county_fips,county,state,median_household_income_usd,life_expectancy_years,age_65_plus_percent,primary_care_physicians_per_100000
48455,Trinity County,TX,49277.0,72.0887024009026,26.672757940000004,14.46445
48457,Tyler County,TX,54438.0,71.6372696727027,22.632715140000002,24.90412
48459,Upshur County,TX,61533.0,73.364765688316,18.95519974,21.5445
48461,Upton County,TX,59047.0,74.8586904246708,16.88645867,
48463,Uvalde County,TX,49006.0,72.0788695875665,16.426282049999998,32.35068
48465,Val Verde County,TX,56619.0,74.883973890979,13.503772,33.63889
48467,Van Zandt County,TX,66356.0,73.8386649014237,20.514062499999998,8.15993
48469,Victoria County,TX,69442.0,74.7317595146484,17.540146619999998,72.55618
48471,Walker County,TX,56863.0,76.5624626046493,14.26145592,26.93102
48473,Waller County,TX,77209.0,75.9290831954117,11.779144969999999,11.70941
48475,Ward County,TX,65610.0,72.3327044246734,13.8427868,8.933359999999999
48477,Washington County,TX,67927.0,76.8871881617518,23.236144510000003,61.296699999999994
48479,Webb County,TX,57899.0,75.7663813418842,10.57782335,30.603299999999997
48481,Wharton County,TX,60496.0,73.7147223289098,18.55578715,38.34999
48483,Wheeler County,TX,54682.0,71.3326381214517,20.98251457,20.29633
48485,Wichita County,TX,61622.0,72.9586653245525,15.65447841,83.03285
48487,Wilbarger County,TX,53416.0,71.3607168312931,19.389873820000002,31.41937
48489,Willacy County,TX,42279.0,72.8525688354103,15.03219045,39.37783
48491,Williamson County,TX,111183.0,80.7136588054702,13.08837894,68.27096
48493,Wilson County,TX,85288.0,76.8199486320062,17.20650388,46.82287
48495,Winkler County,TX,67901.0,71.1956758650728,12.422444019999999,26.97235
48497,Wise County,TX,89873.0,75.1345741632226,15.89305607,37.64955
48499,Wood County,TX,58813.0,73.6228704461038,27.75609858,32.69755
48501,Yoakum County,TX,64634.0,72.1242749745749,12.4799143,26.291569999999997
48503,Young County,TX,64187.0,71.2046140983373,20.801147649999997,83.43995000000001
48505,Zapata County,TX,41688.0,74.693965834666,13.51193943,
48507,Zavala County,TX,36878.0,69.8787389662687,14.712199309999999,
49001,Beaver County,UT,67100.0,74.855930427958,15.88552468,82.77004000000001
49003,Box Elder County,UT,83493.0,77.4984264508452,13.169229790000001,28.481440000000003
49005,Cache County,UT,83027.0,80.2484192821231,10.31090011,41.47958
49007,Carbon County,UT,59838.0,72.7570578841322,19.510893300000003,39.26959
49009,Daggett County,UT,65231.0,,26.61290323,0.0
49011,Davis County,UT,111081.0,79.3476393497991,11.38269111,45.74105
49013,Duchesne County,UT,75705.0,75.7251029687095,13.76178151,40.424459999999996
49015,Emery County,UT,68823.0,74.8451425192591,18.17823344,10.03311
49017,Garfield County,UT,64844.0,77.5630940638042,23.74858863,38.99396
49019,Grand County,UT,67360.0,80.2689215906673,20.88398928,124.18504
49021,Iron County,UT,68170.0,78.3386744204233,14.07858467,33.04747
49023,Juab County,UT,85382.0,77.6797175987163,11.94809184,82.27067
49025,Kane County,UT,69247.0,78.2611120215885,24.106824930000002,50.050050000000006
49027,Millard County,UT,66467.0,76.6662044974917,17.87601399,60.771800000000006
49029,Morgan County,UT,122672.0,81.0353361603911,12.81538462,79.00766
49031,Piute County,UT,58106.0,,28.77419355,0.0
49033,Rich County,UT,78332.0,83.7258285017194,20.4494382,
49035,Salt Lake County,UT,94013.0,78.550017051507,12.36198288,76.27984
49037,San Juan County,UT,57941.0,72.7600908306487,15.796071880000001,62.11609
49039,Sanpete County,UT,67295.0,77.1644885543716,14.4433068,41.22861
49041,Sevier County,UT,75024.0,77.2486048379657,17.190297169999997,45.649589999999996
49043,Summit County,UT,139848.0,84.0100592993136,16.64678781,139.23375
49045,Tooele County,UT,94200.0,77.1234930583472,9.41731362,14.352820000000001
49047,Uintah County,UT,70989.0,74.5863542346736,12.671205660000002,38.669760000000004
49049,Utah County,UT,100617.0,79.4011961878678,8.06619817,40.87675
49051,Wasatch County,UT,121397.0,80.9917156401753,14.55685979,49.76087
49053,Washington County,UT,78094.0,80.1680710557238,22.39888961,53.862970000000004
49055,Wayne County,UT,60858.0,75.4933637860539,23.94797246,
49057,Weber County,UT,86678.0,76.9467477727013,12.707869050000001,43.8094
51001,Accomack County,VA,56039.0,73.8162734151065,26.75772436,36.094570000000004
51003,Albemarle County,VA,102750.0,81.4589526503772,21.26802448,139.16413
51510,Alexandria city,VA,109902.0,82.1803110011433,13.48772789,80.15203
51005,Alleghany County,VA,58215.0,73.1367323587828,26.515930110000003,40.03737
51007,Amelia County,VA,71112.0,73.5655687450445,21.51335312,7.53693
51009,Amherst County,VA,61499.0,75.4926726886718,22.655752330000002,22.38353
51011,Appomattox County,VA,64701.0,77.184930516415,21.42433586,12.23017
51013,Arlington County,VA,138416.0,83.9397401452574,12.41747166,77.26483
51015,Augusta County,VA,72831.0,77.9566569393124,23.21750355,52.86026
51017,Bath County,VA,60234.0,74.4050571765515,30.017279679999998,
51019,Bedford County,VA,72742.0,76.9564249505321,23.882244710000002,74.87738999999999
51021,Bland County,VA,57748.0,75.5022837948576,25.505745270000002,
51023,Botetourt County,VA,84395.0,77.5898411393496,24.59194139,56.10347
51520,Bristol city,VA,45240.0,71.685763269659,22.59177724,64.501
51025,Brunswick County,VA,51441.0,72.6910330683118,22.97288717,25.0941
51027,Buchanan County,VA,43446.0,69.3660795700045,24.697438050000002,25.232139999999998
51029,Buckingham County,VA,57701.0,74.8435265161288,21.01543174,11.8015
51530,Buena Vista city,VA,53778.0,71.235837521646,18.7785562,
51031,Campbell County,VA,69570.0,76.4636705654189,21.88529039,14.41649
51033,Caroline County,VA,80562.0,74.9246897958107,17.38051471,9.574879999999999
51035,Carroll County,VA,53694.0,74.553168481583,26.741680629999998,92.9496
51036,Charles City County,VA,73068.0,75.933025768161,27.367624810000002,15.165299999999998
51037,Charlotte County,VA,50878.0,71.744410134301,22.88285109,52.410900000000005
51540,Charlottesville city,VA,72542.0,78.3058710985199,14.08309806,284.63829
51550,Chesapeake city,VA,91582.0,76.8719385871844,14.99767612,78.00405
51041,Chesterfield County,VA,99401.0,77.7933249054777,16.5246069,80.66083
51043,Clarke County,VA,101205.0,77.2779887443347,23.61955257,33.59989
51570,Colonial Heights city,VA,70161.0,71.7581467362131,17.767628990000002,125.86876999999998
51580,Covington city,VA,49519.0,69.1223647519254,19.85572588,52.475069999999995
51045,Craig County,VA,61531.0,73.8433159918162,26.12017345,41.109970000000004
51047,Culpeper County,VA,90465.0,77.014031672456,17.24301021,33.5846
51049,Cumberland County,VA,55713.0,76.5675851257929,23.55740028,30.988530000000004
51590,Danville city,VA,45423.0,68.3165680310074,21.15591462,111.33483
51051,Dickenson County,VA,48157.0,71.9120715858743,25.10997067,21.759629999999998
51053,Dinwiddie County,VA,83334.0,74.661648742827,19.630949440000002,14.33075
51595,Emporia city,VA,45894.0,66.7641923622307,19.91579718,
51057,Essex County,VA,62679.0,73.0413881677991,24.9669749,37.832209999999996
51059,Fairfax County,VA,141353.0,84.5365520137622,15.575656939999998,111.34313999999999
51600,Fairfax city,VA,119079.0,76.0561108983509,14.26185173,8.23859
51610,Falls Church city,VA,145755.0,78.2567383013816,15.491998639999998,296.69496000000004
51061,Fauquier County,VA,111254.0,79.0450833855349,17.88066254,44.70636
51063,Floyd County,VA,61164.0,76.3773023909037,25.00797245,32.12129
51065,Fluvanna County,VA,86462.0,79.6925542702622,22.02234558,21.642680000000002
51067,Franklin County,VA,63692.0,75.6603962366503,25.32178797,34.58444
51620,Franklin city,VA,53310.0,66.6487970051806,18.86317304,109.52902999999999
51069,Frederick County,VA,92108.0,78.4548730150901,19.33141655,44.81578
51630,Fredericksburg city,VA,75915.0,74.6279772793679,11.75331858,176.26115000000001
51640,Galax city,VA,46891.0,66.3664278767077,16.83787405,
51071,Giles County,VA,63384.0,72.2228184631463,22.20331774,48.30335
51073,Gloucester County,VA,79016.0,76.0738741323717,21.85635469,46.07233
51075,Goochland County,VA,122002.0,80.1874748726868,26.308048680000002,70.62147
51077,Grayson County,VA,42665.0,74.6189040984774,26.27412496,13.02168
51079,Greene County,VA,83927.0,78.3212479260642,19.459180319999998,23.845860000000002
51081,Greensville County,VA,53908.0,71.4132777708795,17.03045001,34.97421
51083,Halifax County,VA,50813.0,72.0781760266346,26.40882986,38.53222
51650,Hampton city,VA,67764.0,74.6136861280262,17.0834002,37.02467
51085,Hanover County,VA,111485.0,77.8739210623537,19.72351684,72.57869
51660,Harrisonburg city,VA,58597.0,78.2430660002095,10.51838221,134.16294
51087,Henrico County,VA,85877.0,77.1674152971064,17.53166448,104.93054000000001
51089,Henry County,VA,51959.0,70.8587146059963,25.168001290000003,45.77297
51091,Highland County,VA,56021.0,78.912709665906,38.9910218,134.77089
51670,Hopewell city,VA,49111.0,67.3006233992545,15.805203940000002,30.250649999999997
51093,Isle of Wight County,VA,88536.0,76.8318635083008,20.44164968,40.73527
51095,James City County,VA,109735.0,81.1054942173317,27.242480699999998,111.41434000000001
51099,King George County,VA,101323.0,77.6153148850729,14.69476337,21.82691
51101,King William County,VA,88124.0,75.2376343702123,17.16763006,33.01965
51097,King and Queen County,VA,66578.0,73.6662915861075,24.86607143,30.02101
51103,Lancaster County,VA,66220.0,75.2731853829211,38.79731099,36.60322
51105,Lee County,VA,44110.0,71.9328032740481,23.67900667,31.84279
51678,Lexington city,VA,62342.0,78.7156579906436,14.266737509999999,
51107,Loudoun County,VA,173655.0,83.8216445514882,11.39253851,76.00703
51109,Louisa County,VA,79459.0,75.9186367020785,21.55128299,10.29654
51111,Lunenburg County,VA,51013.0,73.9766212116672,23.999003159999997,16.77008
51680,Lynchburg city,VA,58962.0,73.4489998159511,14.506820900000001,126.56786000000001
51113,Madison County,VA,76864.0,78.4136956028329,23.75424689,7.17257
51685,Manassas Park city,VA,92611.0,88.9139431764468,10.2805452,
51683,Manassas city,VA,92198.0,76.6522050565253,11.181375300000001,96.00075
51690,Martinsville city,VA,44547.0,65.7811862876049,16.56615563,
51115,Mathews County,VA,73034.0,75.8257600872753,32.58163026,35.10414
51117,Mecklenburg County,VA,53288.0,73.0094202045727,27.55481597,56.202059999999996
51119,Middlesex County,VA,67586.0,73.4713256414171,33.95276456,37.102309999999996
51121,Montgomery County,VA,67620.0,78.7408776637338,14.483205969999998,72.10098
51125,Nelson County,VA,77049.0,76.6600783866381,30.43862632,81.1359
51127,New Kent County,VA,115854.0,77.3107869374213,18.92171118,29.29238
51700,Newport News city,VA,63911.0,74.2327122143976,14.52615254,56.883750000000006
51710,Norfolk city,VA,61098.0,73.282977118859,13.556055950000001,99.1114
51131,Northampton County,VA,53822.0,73.2462394944448,30.70460028,107.57137
51133,Northumberland County,VA,69662.0,76.1692703075544,37.49495602,83.13243
51720,Norton city,VA,42618.0,64.9636412819013,18.18442153,81.83306
51135,Nottoway County,VA,58168.0,72.5731676880897,18.68174226,38.47634
51137,Orange County,VA,82738.0,75.230621672643,20.91823508,45.71367
51139,Page County,VA,57960.0,73.8884800933756,22.854976620000002,25.20267
51141,Patrick County,VA,51200.0,72.1965100434309,27.808555600000002,22.72469
51730,Petersburg city,VA,46216.0,64.3228395703452,16.980395689999998,65.81112
51143,Pittsylvania County,VA,54627.0,74.9429692006921,25.46373235,8.33722
51735,Poquoson city,VA,108161.0,78.2066250928459,19.58053027,79.52919
51740,Portsmouth city,VA,57012.0,70.4646246357484,15.59513601,60.30253
51145,Powhatan County,VA,100814.0,77.8886308329987,20.638529820000002,54.59918
51147,Prince Edward County,VA,55264.0,74.0097701619641,17.17991746,63.83367
51149,Prince George County,VA,82207.0,78.8696464857237,13.59427119,16.32463
51153,Prince William County,VA,128758.0,80.5964321874866,11.805612290000001,44.171800000000005
51155,Pulaski County,VA,59839.0,73.6172968636854,23.740900309999997,32.5839
51750,Radford city,VA,47325.0,74.8135924349729,9.75192976,54.548759999999994
51157,Rappahannock County,VA,88237.0,78.8478376288422,29.63312652,27.00149
51159,Richmond County,VA,61655.0,76.350810508907,21.99477352,11.090160000000001
51760,Richmond city,VA,64903.0,74.4365088259498,14.522763659999999,105.91163
51161,Roanoke County,VA,80929.0,77.5222825955572,22.54550327,124.23774999999999
51770,Roanoke city,VA,51782.0,70.1596930088393,18.21428204,110.25135
51163,Rockbridge County,VA,64813.0,76.1860416216592,28.267286879999997,92.75209
51165,Rockingham County,VA,79332.0,78.0644715084975,20.521439790000002,24.88329
51167,Russell County,VA,51459.0,73.0779167725821,24.182596070000002,35.225049999999996
51775,Salem city,VA,63701.0,73.2107143986154,20.1953125,137.94191
51169,Scott County,VA,46015.0,73.3733624009488,25.60537489,32.68126
51171,Shenandoah County,VA,75129.0,76.5650251891659,22.348987349999998,33.51806
51173,Smyth County,VA,52646.0,70.7818052254347,22.92579409,50.887130000000006
51175,Southampton County,VA,65742.0,75.3314403829677,22.59805285,22.21482
51177,Spotsylvania County,VA,109834.0,77.9046370803325,15.679065170000001,48.02472
51179,Stafford County,VA,130751.0,79.3232471477828,11.78216505,26.1069
51790,Staunton city,VA,59926.0,74.9383568854354,21.45475593,46.76357
51800,Suffolk city,VA,81297.0,75.3872902603664,15.596220899999999,76.92787
51181,Surry County,VA,68714.0,75.5993543216681,26.23995146,15.31394
51183,Sussex County,VA,53020.0,72.2334208120262,19.53146788,27.873269999999998
51185,Tazewell County,VA,45959.0,70.5318700017579,23.9698364,47.58923
51810,Virginia Beach city,VA,90275.0,78.7336391170235,16.51298691,71.23004999999999
51187,Warren County,VA,89337.0,74.7291302175536,17.57761155,58.64386
51191,Washington County,VA,57758.0,74.2976460740939,25.09713228,91.35825
51820,Waynesboro city,VA,56438.0,73.5732445063486,18.38495384,84.25721
51193,Westmoreland County,VA,66975.0,75.33835187905,28.059748589999998,21.354969999999998
51830,Williamsburg city,VA,70270.0,78.6484317878545,16.82337351,12.828739999999998
51840,Winchester city,VA,63514.0,74.1977760846532,17.41318753,255.89991000000003
51195,Wise County,VA,50442.0,70.8321832592904,20.31045659,22.44228
51197,Wythe County,VA,59026.0,72.5797491552059,22.68360376,42.58641
51199,York County,VA,101987.0,80.8666098225044,18.36875634,115.63139000000001
50001,Addison County,VT,82234.0,80.6467101515187,23.51007423,112.72142
50003,Bennington County,VT,67124.0,76.7110739601787,25.28574886,115.24443
50005,Caledonia County,VT,64229.0,76.7321930290115,23.38451486,78.93957999999999
50007,Chittenden County,VT,96142.0,80.8091711307939,17.55004986,174.69575999999998
50009,Essex County,VT,58359.0,77.414818732492,28.502495839999998,16.87764
50011,Franklin County,VT,85765.0,77.5706635433887,18.65709691,67.56085
50013,Grand Isle County,VT,82896.0,78.5263603064459,24.588188029999998,67.37635999999999
50015,Lamoille County,VT,72811.0,79.1803585075213,19.45510361,88.03491
50017,Orange County,VT,73771.0,79.0738069323405,24.45312761,81.24302
50019,Orleans County,VT,59906.0,76.2004110284438,23.93879924,72.60582
50021,Rutland County,VT,62634.0,76.5323118028602,25.33722686,72.61805000000001
50023,Washington County,VT,79916.0,78.9774155435432,22.21908151,96.71664
50025,Windham County,VT,64436.0,78.5564276558298,26.112779009999997,88.95639
50027,Windsor County,VT,77932.0,77.9248691418959,26.28526187,109.97318999999999
53001,Adams County,WA,67056.0,77.0019909680983,12.23342939,33.94598
53003,Asotin County,WA,64789.0,76.694406097791,26.138631420000003,66.97326
53005,Benton County,WA,83040.0,77.8403314992339,16.23183827,70.4678
53007,Chelan County,WA,74848.0,79.2911445997743,21.60331012,110.48891
53009,Clallam County,WA,67071.0,77.2726497188533,32.98675531,95.89689
53011,Clark County,WA,97240.0,78.5749910111096,17.08701909,75.86957
53013,Columbia County,WA,66267.0,76.6153189173569,29.11423637,74.22068
53015,Cowlitz County,WA,71996.0,75.0934802202445,20.185355830000002,55.593410000000006
53017,Douglas County,WA,69808.0,80.6746024139751,18.962900129999998,27.462469999999996
53019,Ferry County,WA,57090.0,73.4550213368402,30.6122449,109.99587999999999
53021,Franklin County,WA,82542.0,78.8809553889976,10.61554618,20.352510000000002
53023,Garfield County,WA,63313.0,76.9734284575952,27.16885315,85.25149
53025,Grant County,WA,71374.0,76.8542936398755,14.98470948,39.881550000000004
53027,Grays Harbor County,WA,65758.0,74.6432019784651,24.07685341,36.43888
53029,Island County,WA,88451.0,80.7612046672431,27.829877009999997,44.60609
53031,Jefferson County,WA,77856.0,80.0964223073927,42.08340749,83.32093
53033,King County,WA,120672.0,81.0566059290284,14.49576909,119.12241000000002
53035,Kitsap County,WA,98894.0,79.5366406656626,20.311678399999998,67.44096
53037,Kittitas County,WA,66374.0,79.8040267731006,18.99006768,50.550560000000004
53039,Klickitat County,WA,69596.0,79.4376484707985,25.694179490000003,56.23324
53041,Lewis County,WA,67877.0,75.5973133455206,21.76103257,46.20963
53043,Lincoln County,WA,71908.0,79.405327442813,26.73368547,26.7094
53045,Mason County,WA,75138.0,76.5612499314068,25.004021110000004,26.621309999999998
53047,Okanogan County,WA,58085.0,76.0525974786064,23.83784773,82.09410000000001
